Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Recovery,With Pet,Competition,Long Run,For a Cause,Media
10175964264,"Nov 7, 2023, 9:28:05 AM","La
Mola x 2🙈",Run,"",10355,17.10,184.0,200,false,,,activities/10899058531.fit.gz,,,10355.0,9361.0,17104.5,4.402,1.827,1163.0,1164.0,11.4,619.4,49.7,0.0,,,124.0,76.0,,149.0,,,1343.0,,22.0,200.0,,,,,,,,,,,0.0,,0.0,,1.0,24612.3,,,,,,,,,,,,,,,,13784037.0,,,,,,,,,,0.0,1.652,13644.2,,,,22216.0,,,,,,,,,,,,,media/B2675AF3-674D-4466-9B30-E6E5DC54A971.mp4
10183690779,"Nov 8, 2023, 3:33:16 PM",Afternoon Weight Training,Weight Training,,5659,0,148.0,16,false,,,activities/10907053593.fit.gz,,,5659.0,5659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,104.0,,,368.0,,28.0,16.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10189551680,"Nov 9, 2023, 4:03:30 PM",Afternoon Trail Run,Run,"",5602,10.25,164.0,118,false,,,activities/10913106246.fit.gz,,,5602.0,5212.0,10249.5,7.779,1.967,543.0,553.0,0.6,163.4,44.0,-0.1,,,122.0,80.0,,150.0,,,763.0,,24.0,118.0,,,,,,,,,,,0.0,,0.0,,1.0,13430.2,,,,,,,,,,,,,,,,13784037.0,,,,,,,,,,0.0,1.83,7093.1,,,,13722.0,,,,,,,,,,,,,media/80DBF8FA-63B0-41FE-920A-99AF27643608.jpg
10192841228,"Nov 10, 2023, 8:31:01 AM",Morning Trail Run,Run,,4403,12.19,182.0,127,false,,,activities/10916509960.fit.gz,,,4403.0,4395.0,12190.9,4.411,2.774,359.0,360.0,121.6,262.0,31.7,0.0,,,103.0,88.0,,156.0,,,805.0,,20.0,127.0,,,,,,,,,,,,,0.0,,1.0,13437.3,,,,,,,,,,,,,,,,13784037.0,,,,,,,,,,0.0,2.769,8853.7,,,,12864.0,,,,,,,,,,,,,""
10204100271,"Nov 12, 2023, 7:24:28 AM",Morning Trail Run,Run,,9033,15.80,176.0,181,false,,,activities/10928211501.fit.gz,,,9033.0,8260.0,15808.3,9.766,1.914,1064.0,1073.0,2.4,618.2,49.9,0.0,,,120.0,78.0,,151.0,,,1188.0,,23.0,181.0,,,,,,,,,,,,,0.0,,1.0,22230.4,,,,,,,,,,,,,,,,13784037.0,,,,,,,,,,0.0,1.75,11425.1,,,,20856.0,,,,,,,,,,,,,""
10212023267,"Nov 13, 2023, 3:37:29 PM",Afternoon Weight Training,Weight Training,,3971,0,151.0,13,false,,,activities/10936463896.fit.gz,,,3971.0,3971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,112.0,,,276.0,,28.0,13.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10212030826,"Nov 13, 2023, 4:44:21 PM",Afternoon Stair-Stepper,Stair-Stepper,,1810,0,172.0,27,false,,,activities/10936471642.fit.gz,,,1810.0,1810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,86.0,66.0,,141.0,,,256.0,,28.0,27.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10215781626,"Nov 14, 2023, 9:13:48 AM",Morning Run,Run,,3869,11.32,164.0,99,false,,,activities/10940344080.fit.gz,,,3869.0,3555.0,11320.5,4.124,3.184,12.0,15.0,0.0,11.8,3.2,-0.1,,,95.0,90.0,,155.0,,,648.0,,28.0,99.0,,,,,,,,,,,,,0.0,,1.0,11331.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.926,7977.0,,,,10650.0,,,,,,,,,,,,,""
10222320526,"Nov 15, 2023, 11:08:49 AM","Cada día tengo mas claro que odio las series. Todas , largas y cortas 🤦🏻‍♀️",Run,"",3933,9.50,172.0,79,false,,,activities/10947103290.fit.gz,,,3933.0,2700.0,9503.3,6.435,3.52,7.0,3.0,1.6,4.6,2.8,0.0,,,112.0,91.0,,156.0,,,491.0,,27.0,79.0,,,,,,,,,,,0.0,,0.0,,1.0,9518.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.416,0.0,,,,8130.0,,,,,,,,,,,,,""
10229564577,"Nov 16, 2023, 3:22:31 PM",Afternoon Trail Run,Run,,5951,9.20,174.0,91,false,,,activities/10954657343.fit.gz,,,5951.0,5160.0,9204.4,3.972,1.784,628.0,633.0,2.8,387.8,50.0,0.0,,,122.0,77.0,,146.0,,,710.0,,27.0,91.0,,,,,,,,,,,,,0.0,,1.0,13357.0,,,,,,,,,,,,,,,,13784037.0,,,,,,,,,,0.0,1.547,6632.7,,,,12898.0,,,,,,,,,,,,,""
10232974312,"Nov 17, 2023, 9:19:05 AM",Morning Weight Training,Weight Training,,2401,0,127.0,6,false,,,activities/10958186903.fit.gz,,,2401.0,2401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,100.0,,,163.0,,27.0,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10241034386,"Nov 18, 2023, 4:41:21 PM",Afternoon Trail Run,Run,,2910,6.58,172.0,69,false,,,activities/10966552819.fit.gz,,,2910.0,2850.0,6580.4,4.76,2.309,287.0,293.0,4.8,163.6,49.5,0.0,,,124.0,82.0,,153.0,,,466.0,,22.0,69.0,,,,,,,,,,,,,0.0,,1.0,8185.2,,,,,,,,,,,,,,,,13784037.0,,,,,,,,,,0.0,2.261,4877.6,,,,7648.0,,,,,,,,,,,,,""
10243659571,"Nov 19, 2023, 7:08:38 AM","Limpiando el
Barranco 💪🏻",Hike,"",5420,2.02,134.0,8,false,,,activities/10969302467.fit.gz,,,5420.0,2859.0,2019.8,6.368,0.706,157.0,2.0,172.4,330.2,47.2,7.8,,,114.0,64.0,,106.0,,,359.0,,24.0,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.373,2019.8,,,,,,,,,,,,,,,,,""
10244659931,"Nov 19, 2023, 10:39:46 AM",Lunch Trail Run,Run,,1766,3.13,155.0,11,false,,,activities/10970334218.fit.gz,,,1766.0,1741.0,3136.2,3.716,1.801,48.0,407.0,22.0,405.4,48.6,-11.8,,,124.0,80.0,,128.0,,,205.0,,24.0,11.0,,,,,,,,,,,,,0.0,,1.0,3663.7,,,,,,,,,,,,,,,,13784037.0,,,,,,,,,,0.0,1.776,3136.2,,,,4170.0,,,,,,,,,,,,,""
10253117208,"Nov 20, 2023, 3:38:55 PM",Afternoon Weight Training,Weight Training,,4067,0,143.0,14,false,,,activities/10979155763.fit.gz,,,4067.0,4067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,116.0,,,352.0,,28.0,14.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10253117467,"Nov 20, 2023, 4:47:19 PM",Afternoon Stair-Stepper,Stair-Stepper,,1501,0,165.0,30,false,,,activities/10979156061.fit.gz,,,1501.0,1501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,79.0,53.0,,145.0,,,227.0,,29.0,30.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10255882575,"Nov 21, 2023, 9:21:44 AM",Larguito suave,Run,"",5497,16.52,164.0,135,false,,,activities/10982026128.fit.gz,,,5497.0,5490.0,16521.8,9.503,3.009,172.0,167.0,6.8,44.8,7.0,0.0,,,92.0,87.0,,151.0,,,955.0,,24.0,135.0,,,,,,,,,,,0.0,,0.0,,1.0,16733.8,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.006,14243.8,,,,15906.0,,,,,,,,,,,,,""
10261583232,"Nov 22, 2023, 8:02:02 AM",Morning Trail Run,Run,,8455,14.94,174.0,188,false,,,activities/10987953982.fit.gz,,,8455.0,7785.0,14947.0,4.99,1.92,1030.0,1043.0,5.0,620.2,49.6,-0.1,,,124.0,75.0,,152.0,,,1137.0,,20.0,188.0,,,,,,,,,,,,,0.0,,1.0,21509.6,,,,,,,,,,,,,,,,13784037.0,,,,,,,,,,0.0,1.768,10964.2,,,,17954.0,,,,,,,,,,,,,""
10263502116,"Nov 22, 2023, 3:36:08 PM",Afternoon Weight Training,Weight Training,,4918,0,135.0,13,false,,,activities/10989941181.fit.gz,,,4918.0,4918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,103.0,,,235.0,,28.0,13.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10269020255,"Nov 23, 2023, 3:25:11 PM",Afternoon Run,Run,,1921,5.84,160.0,35,false,,,activities/10995666749.fit.gz,,,1921.0,1921.0,5844.4,5.534,3.042,55.0,56.0,7.4,40.0,6.0,0.0,,,91.0,86.0,,145.0,,,345.0,,18.0,35.0,,,,,,,,,,,,,0.0,,1.0,5913.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.042,5480.1,,,,5528.0,,,,,,,,,,,,,""
10277756485,"Nov 25, 2023, 7:31:38 AM",Morning Trail Run,Run,,10292,15.50,175.0,143,false,,,activities/11004785120.fit.gz,,,10292.0,9828.0,15507.9,4.816,1.578,1010.0,1021.0,3.6,611.4,49.4,0.0,,,124.0,74.0,,143.0,,,1169.0,,22.0,143.0,,,,,,,,,,,,,0.0,,1.0,21842.5,,,,,,,,,,,,,,,,13784037.0,,,,,,,,,,0.0,1.507,11135.5,,,,21550.0,,,,,,,,,,,,,""
10290701742,"Nov 27, 2023, 3:32:33 PM",Afternoon Weight Training,Weight Training,,4431,0,146.0,13,false,,,activities/11018250207.fit.gz,,,4431.0,4431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,109.0,,,317.0,,27.0,13.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10290702273,"Nov 27, 2023, 4:47:34 PM",Afternoon Stair-Stepper,Stair-Stepper,,1501,0,164.0,18,false,,,activities/11018250778.fit.gz,,,1501.0,1501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,85.0,64.0,,137.0,,,200.0,,27.0,18.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10294980681,"Nov 28, 2023, 11:30:21 AM",Lunch Trail Run,Run,,5268,8.12,171.0,90,false,,,activities/11022678241.fit.gz,,,5268.0,4707.0,8124.1,4.45,1.726,442.0,464.0,8.2,430.8,48.0,0.0,,,119.0,72.0,,149.0,,,690.0,,21.0,90.0,,,,,,,,,,,,,0.0,,1.0,10637.6,,,,,,,,,,,,,,,,13784037.0,,,,,,,,,,0.0,1.542,5781.2,,,,9478.0,,,,,,,,,,,,,""
10300510368,"Nov 29, 2023, 11:44:52 AM",Lunch Run,Run,,2367,6.69,175.0,60,false,,,activities/11028395613.fit.gz,,,2367.0,2100.0,6692.0,4.914,3.187,16.0,16.0,0.8,5.6,6.6,0.0,,,101.0,87.0,,155.0,,,393.0,,27.0,60.0,,,,,,,,,,,,,0.0,,1.0,6716.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.827,1312.8,,,,6108.0,,,,,,,,,,,,,""
10305600571,"Nov 30, 2023, 10:52:25 AM",Lunch Trail Run,Run,,2247,5.43,169.0,60,false,,,activities/11033663029.fit.gz,,,2247.0,2185.0,5433.9,4.248,2.487,186.0,189.0,11.0,170.8,46.5,0.0,,,124.0,82.0,,155.0,,,380.0,,26.0,60.0,,,,,,,,,,,,,0.0,,1.0,6168.0,,,,,,,,,,,,,,,,13784037.0,,,,,,,,,,0.0,2.418,3918.6,,,,5850.0,,,,,,,,,,,,,""
10315614633,"Dec 2, 2023, 11:13:18 AM",Lunch Run,Run,,1473,3.77,172.0,21,false,,,activities/11044039112.fit.gz,,,1473.0,1132.0,3778.1,7.148,3.338,36.0,43.0,7.0,24.6,21.5,-0.1,,,112.0,88.0,,148.0,,,198.0,,22.0,21.0,,,,,,,,,,,,,0.0,,1.0,3841.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.565,3420.9,,,,3112.0,,,,,,,,,,,,,""
10319943351,"Dec 3, 2023, 7:31:34 AM",Morning Run,Run,,638,1.72,159.0,12,false,,,activities/11048536768.fit.gz,,,638.0,638.0,1727.0,3.35,2.707,13.0,12.0,7.8,15.8,7.6,0.1,,,88.0,85.0,,145.0,,,106.0,,17.0,12.0,,,,,,,,,,,,,0.0,,1.0,1748.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.707,508.1,,,,1794.0,,,,,,,,,,,,,""
10320636708,"Dec 3, 2023, 7:59:18 AM",Trail La Mola Extrem! Emociones y mas emociones💚⛰️🐗,Run,"",7635,15.64,193.0,291,false,,,activities/11049252749.fit.gz,,,7635.0,7573.0,15648.9,5.396,2.066,1071.0,1083.0,0.8,618.8,49.8,-0.1,,,122.0,76.0,,164.0,,,1255.0,,18.0,291.0,,,,,,,,,,,0.0,,0.0,,1.0,22374.4,,,,,,,,,,,,,,,,13784037.0,,,,,,,,,,0.0,2.05,10965.3,,,,18276.0,,,,,,,,,,,,,media/E824159A-5FB8-4092-8084-26439F4822D6.jpg|media/81F7BCC9-D535-4336-A011-4770E9522180.jpg|media/16846E3E-9E1F-4F94-AA6D-578E4DDD234E.jpg|media/06110F98-485C-4C3C-A3C2-6BF8AFC4E656.jpg
10327638384,"Dec 4, 2023, 4:19:41 PM",Afternoon Run,Run,,2401,6.03,150.0,16,false,,,activities/11056578012.fit.gz,,,2401.0,2401.0,6029.4,3.093,2.511,0.0,0.0,0.0,0.0,0.0,0.0,,,86.0,81.0,,131.0,,,316.0,,23.0,16.0,,,,,,,,,,,,,0.0,,1.0,6029.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.511,0.0,,,,6384.0,,,,,,,,,,,,,""
10332717336,"Dec 5, 2023, 3:07:12 PM",Afternoon Run,Run,,3003,7.31,179.0,42,false,,,activities/11061866342.fit.gz,,,3003.0,2898.0,7310.8,4.47,2.523,12.0,13.0,-1.8,3.8,4.3,0.0,,,104.0,81.0,,139.0,,,446.0,,19.0,42.0,,,,,,,,,,,,,0.0,,1.0,7321.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.434,0.0,,,,7822.0,,,,,,,,,,,,,""
10343802091,"Dec 7, 2023, 3:29:21 PM",Afternoon Trail Run,Run,"",6078,10.95,166.0,125,false,,,activities/11073335922.fit.gz,,,6078.0,5736.0,10949.7,6.64,1.909,667.0,678.0,6.2,611.6,49.5,0.0,,,117.0,76.0,,150.0,,,846.0,,21.0,125.0,,,,,,,,,,,0.0,,0.0,,1.0,15148.5,,,,,,,,,,,,,,,,13784037.0,,,,,,,,,,0.0,1.802,8618.7,,,,13038.0,,,,,,,,,,,,,media/B39FD354-CCE4-4233-BC99-F2302C6549BB.jpg|media/8179243B-981B-41FD-9113-73F37E204499.jpg
10352431735,"Dec 9, 2023, 10:53:50 AM",Lunch Weight Training,Weight Training,,4255,0,133.0,10,false,,,activities/11082305857.fit.gz,,,4255.0,4255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,101.0,,,277.0,,27.0,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10356927321,"Dec 10, 2023, 7:39:56 AM",Morning Trail Run,Run,"",7861,15.44,182.0,154,false,,,activities/11087005320.fit.gz,,,7861.0,7397.0,15447.6,5.052,2.088,769.0,753.0,16.8,451.6,49.7,0.1,,,124.0,81.0,,150.0,,,1098.0,,21.0,154.0,,,,,,,,,,,0.0,,0.0,,1.0,19482.6,,,,,,,,,,,,,,,,13784037.0,,,,,,,,,,0.0,1.965,13384.9,,,,18272.0,,,,,,,,,,,,,media/F6C106F8-3FDD-4673-BF18-64FAEACC3153.mp4
10385175466,"Dec 15, 2023, 3:59:27 PM",Paseito🐕‍🦺🧒🏻💚,Hike,"",3097,2.27,123.0,3,false,,,activities/11116497944.fit.gz,,,3097.0,2020.0,2275.3,4.677,1.126,56.0,39.0,17.4,52.0,40.0,0.1,,,121.0,56.0,,87.0,,,117.0,,25.0,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.735,2080.1,,,,,,,,,,,,,,,,,media/8992D887-C6F1-4BB6-877A-E142B4F3269D.mp4
10387716771,"Dec 16, 2023, 8:29:01 AM",Morning Trail Run,Run,"",5180,10.25,176.0,134,false,,,activities/11119157382.fit.gz,,,5180.0,4681.0,10258.2,4.231,2.191,556.0,573.0,8.6,423.0,49.7,0.0,,,120.0,79.0,,157.0,,,760.0,,19.0,134.0,,,,,,,,,,,0.0,,0.0,,1.0,13670.9,,,,,,,,,,,,,,,,13784037.0,,,,,,,,,,0.0,1.98,7811.1,,,,11360.0,,,,,,,,,,,,,media/45C2F22B-EA7A-4942-9532-9DA98A9C63F9.jpg
10394161439,"Dec 17, 2023, 11:15:59 AM","Tradiciones ⛰️🧒🏻 Visita a la
Cueva de los mismos.",Hike,"",3147,2.19,125.0,5,false,,,activities/11125951326.fit.gz,,,3147.0,2365.0,2195.5,3.556,0.928,106.0,111.0,37.2,113.0,47.8,0.0,,,117.0,55.0,,92.0,,,157.0,,23.0,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.698,2195.5,,,,,,,,,,,,,,,,,media/B0C3A460-7872-4E44-8D87-28961B448E4C.mp4|media/EF3C11B1-6836-4785-9049-5E0220E8566F.jpg
10399223092,"Dec 18, 2023, 11:28:00 AM",Lunch Weight Training,Weight Training,,2101,0,131.0,4,false,,,activities/11131297363.fit.gz,,,2101.0,2101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,96.0,,,133.0,,29.0,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10399223400,"Dec 18, 2023, 12:04:52 PM",Abdominales,Workout,"",601,0,112.0,1,false,,,activities/11131297648.fit.gz,,,601.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.0,49.0,,94.0,,,38.0,,32.0,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10405211692,"Dec 19, 2023, 2:35:22 PM",Afternoon Trail Run,Run,"",4865,8.03,178.0,62,false,,,activities/11137504445.fit.gz,,,4865.0,4317.0,8031.3,5.055,1.86,416.0,426.0,9.8,166.0,47.7,-0.1,,,117.0,74.0,,143.0,,,593.0,,21.0,62.0,,,,,,,,,,,0.0,,0.0,,1.0,10419.4,,,,,,,,,,,,,,,,13784037.0,,,,,,,,,,0.0,1.651,4956.1,,,,10420.0,,,,,,,,,,,,,media/1FEC0400-B129-40D5-9C39-B22F62273509.jpg
10428840214,"Dec 24, 2023, 8:01:16 AM",Tradición navideña y como no sin bateria en reloj en los últimos kilometros😅,Run,"",5784,7.38,179.0,141,false,,,activities/11161665887.fit.gz,,,5784.0,4356.0,7387.1,3.886,1.696,719.0,384.0,10.6,618.4,49.8,4.9,,,114.0,72.0,,159.0,,,694.0,,17.0,141.0,,,,,,,,,,,0.0,,0.0,,1.0,12324.4,,,,,,,,,,,,,,,,13784037.0,,,,,,,,,,0.0,1.277,7181.0,,,,9730.0,,,,,,,,,,,,,media/9148C63C-FA77-468E-B598-353B9DA1C4A0.jpg|media/DFB02C51-C921-4573-8829-EE005DAB1732.jpg|media/C4FA84A4-0276-4551-806E-EA8120709CD6.jpg|media/794A382B-8233-436E-B991-722C1C5B64FD.jpg
10433739595,"Dec 25, 2023, 10:01:34 AM",Comba,Workout,"",1800,0,156.0,16,false,,,activities/11166781661.fit.gz,,,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,133.0,,,241.0,,22.0,16.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,media/DA46BE9A-6C93-47BF-B842-EFF85A932162.jpg
10440398254,"Dec 26, 2023, 4:01:59 PM",Afternoon Run,Run,"",2414,7.17,171.0,52,false,,,activities/11173727776.fit.gz,,,2414.0,2100.0,7172.5,5.126,3.415,62.0,72.0,5.2,41.4,11.1,0.0,,,100.0,90.0,,152.0,,,407.0,,14.0,52.0,,,,,,,,,,,0.0,,0.0,,1.0,7263.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.971,6418.5,,,,6264.0,,,,,,,,,,,,,media/2B593DF2-7B7F-4F54-A90A-ED06080653E5.jpg
10446519094,"Dec 27, 2023, 6:10:22 PM",Evening Elliptical,Elliptical,,1800,0,170.0,21,false,,,activities/11180082841.fit.gz,,,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,82.0,61.0,,138.0,,,248.0,,22.0,21.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10454498207,"Dec 29, 2023, 7:27:26 AM",Morning Trail Run,Run,,2162,4.77,172.0,44,false,,,activities/11188362870.fit.gz,,,2162.0,1966.0,4771.7,4.63,2.427,129.0,138.0,764.4,878.2,38.5,-0.1,,,111.0,83.0,,154.0,,,308.0,,19.0,44.0,,,,,,,,,,,,,0.0,,1.0,5321.8,,,,,,,,,,,,,,,,13784037.0,,,,,,,,,,0.0,2.207,0.0,,,,4672.0,,,,,,,,,,,,,""
10460416334,"Dec 30, 2023, 7:49:15 AM",Morning Hike,Hike,"",6982,15.43,140.0,14,false,,,activities/11194498503.fit.gz,,,6982.0,5891.0,15438.4,19.518,2.621,184.0,591.0,1019.0,1541.4,44.1,-2.5,,,121.0,61.0,,99.0,,,419.0,,19.0,14.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.211,7016.2,,,,,,,,,,,,,,,,,media/190537E9-9349-47AE-A72B-591967E17CA2.jpg|media/7D98D5F9-C6B2-47B7-89C6-5DC79F45569D.jpg|media/2538F359-FA61-40D8-BCA0-FAA6E0157A2A.mp4|media/78F14ED8-C34C-4D13-A17A-682F69FADA26.jpg
10469655699,"Dec 31, 2023, 3:42:24 PM",Afternoon Hike,Hike,"",2701,3.52,109.0,4,false,,,activities/11204085473.fit.gz,,,2701.0,2636.0,3523.4,2.412,1.337,45.0,48.0,749.8,774.4,35.1,-0.1,,,114.0,58.0,,86.0,,,126.0,,25.0,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.304,0.0,,,,,,,,,,,,,,,,,media/87377014-56ED-445E-BD4E-FD8AAF38960B.jpg|media/D376711B-4722-4A4A-A0C2-4670E6EF70DB.jpg|media/3594F8AC-F7B7-4F71-BF66-41467289E6BB.jpg
10478900966,"Jan 2, 2024, 12:01:14 PM",Afternoon Run,Run,,2148,5.23,167.0,41,false,,,activities/11213737746.fit.gz,,,2148.0,2037.0,5235.9,5.9,2.57,3.0,3.0,-2.6,2.2,2.7,0.0,,,122.0,81.0,,148.0,,,328.0,,24.0,41.0,,,,,,,,,,,,,0.0,,1.0,5239.8,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.438,4173.7,,,,5092.0,,,,,,,,,,,,,""
10478903040,"Jan 2, 2024, 12:39:02 PM",Test 5 minutos!mucho que mejorar,Run,"",302,1.20,183.0,12,false,,,activities/11213739865.fit.gz,,,302.0,301.0,1200.6,5.622,3.989,0.0,3.0,-4.0,0.2,1.4,-0.2,,,103.0,96.0,,165.0,,,65.0,,23.0,12.0,,,,,,,,,,,0.0,,0.0,,1.0,1198.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.976,1200.6,,,,944.0,,,,,,,,,,,,,""
10479039706,"Jan 2, 2024, 12:46:46 PM",Afternoon Run,Run,,1245,2.62,174.0,30,false,,,activities/11213881458.fit.gz,,,1245.0,900.0,2624.4,4.082,2.916,3.0,0.0,-1.8,1.2,3.3,0.0,,,92.0,85.0,,161.0,,,162.0,,23.0,30.0,,,,,,,,,,,,,0.0,,1.0,2628.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.108,1817.5,,,,2554.0,,,,,,,,,,,,,""
10486978964,"Jan 3, 2024, 3:28:46 PM",Back to bussines,Weight Training,"",5637,0,163.0,28,false,,,activities/11222076059.fit.gz,,,5637.0,5637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,123.0,,,490.0,,27.0,28.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,media/B3CE369D-DFC4-4706-B4CD-29197CF2B7A3.jpg
10486979456,"Jan 3, 2024, 5:03:12 PM",Evening Stair-Stepper,Stair-Stepper,,603,0,171.0,13,false,,,activities/11222076607.fit.gz,,,603.0,603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.0,57.0,,151.0,,,102.0,,26.0,13.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
