ID de actividad,Fecha de la actividad,Nombre de la actividad,Tipo de actividad,Descripción de la actividad,Tiempo transcurrido,Distancia,Ritmo cardiaco máximo,Esfuerzo Relativo,Desplazamiento,Nota privada de actividad,Equipamiento de la actividad,Nombre del archivo,Peso del deportista,Peso de la bicicleta,Tiempo transcurrido,Tiempo en movimiento,Distancia,Velocidad máxima,Velocidad promedio,Desnivel positivo,Desnivel negativo,Desnivel bajo,Desnivel alto,Pendiente máxima,Pendiente promedio,Pendiente positiva promedio,Pendiente negativa promedio,Cadencia máx.,Cadencia promedio,Ritmo cardiaco máximo,Ritmo cardiaco promedio,Vatios máx.,Vatios promedio,Calorías,Temperatura máx.,Temperatura promedio,Esfuerzo Relativo,Trabajo total,Número de carreras,Tiempo en ascenso,Tiempo en descenso,Otro tiempo,Esfuerzo Percibido,Tipo,Hora de inicio,Potencia promedio ponderada,Recuento de potencia,Usar Esfuerzo Percibido,Esfuerzo Relativo percibido,Desplazamiento,Peso total levantado,Desde la carga,Distancia ajustada en pendientes,Hora de observación meteorológica,Condición meteorológica,Temperatura meteorológica,Temperatura aparente,Punto de rocío,Humedad,Presión meteorológica,Velocidad del viento,Ráfaga de viento,Dirección del viento,Intensidad de precipitación,Hora del amanecer,Hora del atardecer,Fase lunar,Bicicleta,Equipamiento,Probabilidad de precipitación,Tipo de precipitación,Nubosidad,Visibilidad meteorológica,Índice UV,Ozono meteorológico,Recuento de saltos,Grit total,Flow promedio,Denunciado,Velocidad promedio durante el tiempo transcurrido,Distancia en tierra,Distancia recientemente explorada,Distancia en rampas de tierra recientemente explorada,Recuento de actividades,Total de pasos,Ahorro en carbono,Largo de la piscina,Carga de entrenamiento,Intensidad,Ritmo ajustado en pendientes promedio,Tiempo cronometrado,Ciclos en total,Recuperación,Con mascota,Competición,Carrera de larga distancia,Por una causa,Multimedia
14426952804,"9 may 2025, 15:14:55",Carrera de tarde,Carrera,"",3154,"11,31",180.0,118,false,,Nike Pegasus 37,activities/15392780893.fit.gz,,,3154.0,3154.0,11311.1,5.16,3.586,23.0,22.0,2.2,18.4,10.3,0.0,,,95.0,89.0,180.0,163.0,,,678.0,,26.0,118.0,,,,,,,,,,,0.0,,0.0,,1.0,11371.8,1746802816.0,1.0,22.1,21.8,13.4,0.58,1010.4,3.9,8.1,111.0,0.0,1746766464.0,1746817408.0,0.375,,19400360.0,0.11,5.0,0.27,29974.0,4.0,,,,,0.0,3.586,6069.6,,,,9238.0,,,,,3.606,,,,,,,,""
14458103215,"12 may 2025, 15:13:24",Carrera de montaña por la tarde,Carrera,"⛰️ Pas de Sant Sofí (499 m) • ⛰️ Creu del Cardenal (542 m) • ⛰️ Pic de les Gralles (476 m) • ⛰️ Pas del Pobre (329 m) • 🦶⬆️ 2025 = 37,573 m | 🌐 summitbag.com",7282,"15,19",185.0,280,false,,Salomon Genesis,activities/15425815063.fit.gz,,,7282.0,7079.0,15198.2,6.34,2.147,845.0,843.0,8.2,538.4,50.0,0.0,,,124.0,76.0,185.0,164.0,,,1346.0,,25.0,280.0,,,,,,,,,,,0.0,,0.0,,1.0,20524.6,1747062016.0,2.0,21.9,20.8,12.8,0.56,1012.6,4.1,10.4,117.0,0.0,1747025408.0,1747076736.0,0.375,,20684356.0,0.0,1.0,0.53,34376.0,3.0,,,,,0.0,2.087,12050.5,,,,17112.0,,,,,2.899,,,,,,,,media/FB80DAC0-7327-4337-AF30-CAF79DAE9FBF.jpg
14481199962,"14 may 2025, 15:03:47",Tranquitrail,Carrera,"⛰️ Pas del Pobre (329 m) • ⛰️ Pic de les Gralles (476 m) • ⛰️ Creu del Cardenal (542 m) • ⛰️ Pas de Sant Sofí (499 m) • 🦶⬆️ 2025 = 38,644 m | 🌐 summitbag.com",12634,"18,38",179.0,199,false,,Salomon Genesis,activities/15450179120.fit.gz,,,12634.0,11250.0,18380.8,6.16,1.634,1071.0,1076.0,9.4,526.8,50.0,0.0,,,124.0,71.0,179.0,148.0,,,1610.0,,23.0,199.0,,,,,,,,,,,0.0,,0.0,,1.0,25168.1,1747234816.0,3.0,20.0,17.8,14.6,0.71,1013.0,4.0,6.6,41.0,0.1,1747198080.0,1747249664.0,0.625,,20684356.0,0.64,5.0,0.94,27579.0,3.0,,,,,0.0,1.455,14681.2,,,,23010.0,,,,,2.237,,,,,,,,media/18438685-2255-4F0F-AF55-73F186DCDEA5.mp4|media/4DAD2C51-8C5F-4A77-84B1-7696E1CD5715.jpg
14500422772,"16 may 2025, 15:34:42",Tranquitrail 🙌🏻,Carrera,"🦶⬆️ 2025 = 39,039 m | 🌐 summitbag.com",5339,"14,06",167.0,88,false,,NNormal Tomir 2.0,activities/15470768665.fit.gz,,,5339.0,5288.0,14062.3,4.4,2.659,395.0,396.0,186.6,434.8,27.5,0.1,,,98.0,80.0,167.0,145.0,,,945.0,,28.0,88.0,,,,,,,,,,,0.0,,0.0,,1.0,15449.7,1747407616.0,1.0,23.4,24.1,11.4,0.47,1013.2,3.1,6.7,108.0,0.0,1747370880.0,1747422464.0,0.625,,18577814.0,0.0,1.0,0.08,31083.0,4.0,,,,,0.0,2.634,13291.1,,,,13988.0,,,,,2.922,,,,,,,,""
14515579799,"18 may 2025, 6:43:53",Carrera de montaña matutina,Senderismo,"🦶⬆️ 2025 = 39,339 m | 🌐 summitbag.com",6227,"8,67",170.0,23,false,,Salomon Genesis,activities/15487784414.fit.gz,,,6227.0,5563.0,8670.1,3.92,1.559,300.0,315.0,-2.4,222.4,50.0,-0.1,,,123.0,64.0,170.0,112.0,,,622.0,,27.0,23.0,,,,,,,,,,,0.0,,0.0,,1.0,10365.5,1747548032.0,1.0,17.4,20.0,15.1,0.86,1016.1,0.9,2.7,263.0,0.0,1747543552.0,1747595392.0,0.625,,20684356.0,0.0,1.0,0.02,29197.0,0.0,,,,,0.0,1.392,4629.8,,,,11106.0,,,,,1.745,,,,,,,,media/E4B7106C-DE0A-48EA-8451-B42BB671D39A.jpg|media/F750FEC1-DD48-4048-832D-D21186B4A16D.mp4|media/D34F0DDD-16D8-47F6-AE4F-9C37BB7F800E.jpg
14532382903,"19 may 2025, 18:07:28",Carrera de noche,Carrera,"",3672,"12,68",164.0,102,false,,Nike Pegasus 37,activities/15506579334.fit.gz,,,3672.0,3668.0,12680.6,9.55,3.457,20.0,25.0,4.2,17.6,20.0,0.0,,,92.0,89.0,164.0,154.0,,,746.0,,26.0,102.0,,,,,,,,,,,0.0,,0.0,,1.0,12793.8,1747677568.0,1.0,26.4,24.9,6.9,0.29,1012.3,6.3,11.6,290.0,0.0,1747629952.0,1747681920.0,0.625,,19400360.0,0.0,1.0,0.0,37518.0,0.0,,,,,0.0,3.453,6083.0,,,,10768.0,,,,,3.488,,,,,,,,media/376F1DEF-821B-49D7-932B-DC91CF7A6E66.jpg
14553682834,"21 may 2025, 17:48:49",Carrera de noche,Carrera,5’x2/24%x2’/56= Calorrrrr,2926,"11,14",179.0,113,false,,Nike Pegasus 37,activities/15529325945.fit.gz,,,2926.0,2918.0,11139.5,5.487,3.818,10.0,15.0,4.6,19.6,4.8,0.0,,,96.0,90.0,179.0,164.0,,,644.0,,27.0,113.0,,,,,,,,,,,0.0,,0.0,,1.0,11155.6,1747846784.0,1.0,27.3,27.6,12.5,0.4,1013.3,4.3,9.0,122.0,0.0,1747802624.0,1747854848.0,0.75,,19400360.0,0.0,1.0,0.0,36028.0,1.0,,,,,0.0,3.807,6065.2,,,,8668.0,,,,,3.823,,,,,,,,""
14572415322,"23 may 2025, 15:59:44",Tranquitrail,Carrera,"⛰️ Pas del Pobre (329 m) • ⛰️ Pic de les Gralles (476 m) • ⛰️ Creu del Cardenal (542 m) • ⛰️ Pas de Sant Sofí (499 m) • 🦶⬆️ 2025 = 40,148 m | 🌐 summitbag.com",6535,"12,05",185.0,161,false,,Salomon Genesis,activities/15549494692.fit.gz,,,6535.0,6252.0,12053.8,5.46,1.928,779.0,779.0,6.6,530.6,50.0,0.0,,,126.0,69.0,185.0,154.0,,,1132.0,,25.0,161.0,,,,,,,,,,,0.0,,0.0,,1.0,17294.7,1748012416.0,3.0,20.6,18.2,14.2,0.67,1016.6,4.8,8.5,144.0,0.0,1747975296.0,1748027648.0,0.875,,20684356.0,0.43,5.0,0.77,32314.0,3.0,,,,,0.0,1.844,9629.5,,,,13844.0,,,,,2.766,,,,,,,,media/9444D9F5-1DED-43DF-8E33-78FDABA0ADDB.jpg
14587774550,"25 may 2025, 6:24:48",Tranquitrail,Carrera,"⛰️ Penya Negra (589 m) • ⛰️ el Mondúver (843 m) • ⛰️ el Picaio (424 m) • 🦶⬆️ 2025 = 41,276 m | 🌐 summitbag.com",10648,"18,08",182.0,292,false,,Salomon Genesis,activities/15566104040.fit.gz,,,10648.0,10461.0,18082.1,5.88,1.729,1128.0,1128.0,53.8,826.2,50.0,0.0,,,120.0,69.0,182.0,158.0,,,1806.0,,27.0,292.0,,,,,,,,,,,0.0,,0.0,,1.0,24962.4,1748152832.0,1.0,16.7,18.0,11.2,0.7,1019.6,1.9,2.9,224.0,0.0,1748147968.0,1748200576.0,0.875,,20684356.0,0.0,1.0,0.0,31937.0,0.0,,,,,0.0,1.698,14526.4,,,,21310.0,,,,,2.386,,,,,,,,media/ADFC1E9D-1E4D-497E-B43B-39F20ECFBAC6.jpg
14613080213,"27 may 2025, 15:41:53",Tranquitrail,Carrera,"⛰️ Pas del Pobre (329 m) • ⛰️ Pic de les Gralles (476 m) • ⛰️ Creu del Cardenal (542 m) • ⛰️ Pas de Sant Sofí (499 m) • 🦶⬆️ 2025 = 42,109 m | 🌐 summitbag.com",7822,"13,28",181.0,160,false,,NNormal Tomir 2.0,activities/15593351928.fit.gz,,,7822.0,7686.0,13288.4,7.54,1.729,833.0,831.0,6.6,541.6,50.0,0.0,,,123.0,71.0,181.0,152.0,,,1170.0,,27.0,160.0,,,,,,,,,,,0.0,,0.0,,1.0,18702.8,1748358016.0,1.0,24.8,25.8,16.5,0.6,1021.4,3.0,7.9,87.0,0.0,1748320768.0,1748373504.0,0.0,,18577814.0,0.0,1.0,0.16,33695.0,5.0,,,,,0.0,1.699,11685.6,,,,15844.0,,,,,2.433,,,,,,,,media/F6C0C283-2F62-4426-BF02-7F60EFE996C1.jpg
14621756096,"28 may 2025, 13:47:45",🥵🥵🥵,Carrera,"⛰️ Pas de Sant Sofí (499 m) • 🦶⬆️ 2025 = 42,766 m | 🌐 summitbag.com",6071,"10,85",170.0,158,false,,NNormal Tomir 2.0,activities/15602665626.fit.gz,,,6071.0,5647.0,10852.4,4.46,1.922,657.0,648.0,6.8,499.6,50.0,0.1,,,117.0,70.0,170.0,156.0,,,987.0,,33.0,158.0,,,,,,,,,,,0.0,,0.0,,1.0,15021.2,1748437248.0,1.0,27.6,28.0,16.9,0.52,1022.2,4.2,7.4,107.0,0.0,1748407168.0,1748459904.0,0.125,,18577814.0,0.0,1.0,0.01,33761.0,9.0,,,,,0.0,1.788,8292.7,,,,12908.0,,,,,2.66,,,,,,,,""
14675080738,"2 jun 2025, 16:38:03",Carrera de montaña vespertina,Carrera,"🦶⬆️ 2025 = 43,195 m | 🌐 summitbag.com",5665,"12,20",176.0,119,false,,NNormal Tomir 2.0,activities/15660044641.fit.gz,,,5665.0,5436.0,12206.7,4.02,2.246,429.0,428.0,1.6,221.2,50.0,0.0,,,115.0,77.0,176.0,151.0,,,974.0,,27.0,119.0,,,,,,,,,,,,,0.0,,1.0,14616.4,1748880000.0,3.0,26.7,26.1,18.5,0.61,1014.5,3.4,7.4,60.0,0.0,1748839040.0,1748892160.0,0.125,,18577814.0,0.0,1.0,0.88,31671.0,2.0,,,,,0.0,2.155,6755.9,,,,13702.0,,,,,2.689,,,,,,,,""
14697595894,"4 jun 2025, 17:31:24",Tranquitrail,Carrera,"🦶⬆️ 2025 = 43,724 m | 🌐 summitbag.com    Z1-Z2",5971,"9,13",169.0,56,false,,Salomon Genesis,activities/15684138637.fit.gz,,,5971.0,5187.0,9135.7,4.08,1.761,529.0,528.0,7.2,461.2,50.0,0.0,,,124.0,67.0,169.0,137.0,,,768.0,,27.0,56.0,,,,,,,,,,,0.0,,0.0,,1.0,12446.9,1749056384.0,1.0,26.0,25.2,16.5,0.56,1011.5,6.7,11.9,119.0,0.0,1749011712.0,1749064960.0,0.375,,20684356.0,0.0,1.0,0.19,33665.0,1.0,,,,,0.0,1.53,8318.1,,,,11622.0,,,,,2.4,,,,,,,,""
14715957014,"6 jun 2025, 16:10:12",Carrera de montaña vespertina,Carrera,"🦶⬆️ 2025 = 43,891 m | 🌐 summitbag.com",3036,"8,88",183.0,70,false,,NNormal Tomir 2.0,activities/15703931618.fit.gz,,,3036.0,3018.0,8885.0,6.62,2.944,167.0,168.0,5.2,55.8,48.0,0.0,,,121.0,86.0,183.0,150.0,,,571.0,,30.0,70.0,,,,,,,,,,,,,0.0,,1.0,9289.7,1749225600.0,3.0,28.8,28.0,16.0,0.46,1013.9,3.9,8.1,95.0,0.0,1749184512.0,1749237888.0,0.375,,18577814.0,0.0,1.0,0.78,31987.0,3.0,,,,,0.0,2.927,1451.2,,,,8538.0,,,,,3.078,,,,,,,,""
14730866026,"8 jun 2025, 6:44:47",Carrera de montaña matutina,Carrera,"🦶⬆️ 2025 = 44,509 m | 🌐 summitbag.com",5854,"14,00",184.0,242,false,,Salomon Genesis,activities/15720129896.fit.gz,,,5854.0,5790.0,14005.6,5.58,2.419,618.0,615.0,7.2,334.8,49.5,0.0,,,119.0,77.0,184.0,166.0,,,1168.0,,27.0,242.0,,,,,,,,,,,0.0,,0.0,,1.0,17494.4,1749362432.0,3.0,21.2,22.3,18.9,0.87,1018.8,1.5,2.9,327.0,0.0,1749357312.0,1749410816.0,0.375,,20684356.0,0.0,1.0,0.71,18579.0,0.0,,,,,0.0,2.392,7419.6,,,,14420.0,,,,,3.021,,,,,,,,""
14747441232,"9 jun 2025, 17:16:13",Carrera de noche,Carrera,60’ Z1,3642,"10,33",143.0,18,false,,Nike Pegasus 37,activities/15737989875.fit.gz,,,3642.0,3642.0,10329.2,4.36,2.836,11.0,11.0,5.0,16.0,8.0,0.0,,,96.0,84.0,143.0,135.0,,,625.0,,26.0,18.0,,,,,,,,,,,0.0,,0.0,,1.0,10373.6,1749488384.0,3.0,26.1,25.0,18.8,0.64,1018.5,4.5,8.8,98.0,0.0,1749443712.0,1749497216.0,0.375,,19400360.0,0.0,1.0,0.78,33077.0,1.0,,,,,0.0,2.836,3237.5,,,,10074.0,,,,,2.848,,,,,,,,""
14769402195,"11 jun 2025, 16:31:45",Tranquitrail,Carrera,"🦶⬆️ 2025 = 45,268 m | 🌐 summitbag.com",7668,"13,28",177.0,146,false,,NNormal Tomir 2.0,activities/15761674569.fit.gz,,,7668.0,7668.0,13287.7,4.86,1.733,748.0,742.0,6.8,340.2,49.5,0.0,,,110.0,67.0,177.0,149.0,,0.0,1141.0,,30.0,146.0,,,,,,,,,,,0.0,,0.0,,1.0,17779.9,1749657600.0,3.0,29.0,28.5,17.8,0.51,1012.7,3.7,7.3,102.0,0.0,1749616512.0,1749670016.0,0.375,,18577814.0,0.0,1.0,0.78,33839.0,3.0,,,,,0.0,1.733,8779.4,,,,15784.0,,,,,2.319,,,,,,,,""
14779563399,"12 jun 2025, 17:31:21",Carrera de noche,Carrera,"",3601,"12,22",162.0,100,false,,Nike Pegasus 37,activities/15772628334.fit.gz,,,3601.0,3601.0,12220.2,4.64,3.394,10.0,12.0,3.0,15.0,6.4,0.0,,,91.0,86.0,162.0,154.0,,0.0,725.0,,28.0,100.0,,,,,,,,,,,0.0,,0.0,,1.0,12253.0,1749747584.0,1.0,27.9,29.1,18.3,0.56,1012.5,3.9,7.4,74.0,0.0,1749702912.0,1749756544.0,0.625,,19400360.0,0.0,1.0,0.0,32312.0,2.0,,,,,0.0,3.394,6079.6,,,,10278.0,,,,,3.403,,,,,,,,""
14847233746,"18 jun 2025, 16:37:00",Carrera de montaña vespertina,Carrera,"🦶⬆️ 2025 = 45,637 m | 🌐 summitbag.com",4768,"8,16",175.0,157,false,,Salomon Genesis,activities/15845888814.fit.gz,,,4768.0,4610.0,8160.3,4.04,1.77,359.0,360.0,4.8,221.8,49.5,0.0,,,109.0,69.0,175.0,158.0,,,815.0,,29.0,157.0,,,,,,,,,,,0.0,,0.0,,1.0,10207.2,1750262400.0,2.0,27.0,26.7,22.5,0.76,1018.6,5.2,8.4,99.0,0.0,1750221312.0,1750274944.0,0.625,,20684356.0,0.0,1.0,0.61,31646.0,3.0,,,,,0.0,1.711,5237.3,,,,10446.0,,,,,2.214,,,,,,,,""
14883729069,"22 jun 2025, 7:18:25",Carrera de mañana,Carrera,"🦶⬆️ 2025 = 45,644 m | 🌐 summitbag.com",1770,"5,59",181.0,68,false,,Nike Pegasus 37,activities/15885513992.fit.gz,,,1770.0,1760.0,5591.1,4.48,3.177,7.0,9.0,8.6,17.6,7.1,0.0,,,93.0,88.0,181.0,162.0,,,365.0,,29.0,68.0,,,,,,,,,,,0.0,,0.0,,1.0,5608.2,1750575616.0,1.0,25.0,28.3,20.1,0.74,1018.8,0.8,2.1,255.0,0.0,1750566912.0,1750620672.0,0.875,,19400360.0,0.0,1.0,0.05,28354.0,2.0,,,,,0.0,3.159,1623.2,,,,5208.0,,,,,3.186,,,,,,,,""
14893507495,"23 jun 2025, 17:52:12",Carrera de noche,Carrera,En la misèria..,3442,"11,00",181.0,130,false,,Nike Pegasus 37,activities/15896188782.fit.gz,,,3442.0,3436.0,11004.4,5.52,3.203,13.0,17.0,2.0,17.6,11.2,0.0,,,97.0,88.0,181.0,163.0,,,716.0,,30.0,130.0,,,,,,,,,,,0.0,,0.0,,1.0,11041.8,1750697984.0,1.0,31.9,32.8,19.5,0.48,1015.8,4.4,8.6,107.0,0.0,1750653312.0,1750707072.0,0.875,,19400360.0,0.0,1.0,0.15,33860.0,2.0,,,,,0.0,3.197,4947.1,,,,10018.0,,,,,3.214,,,,,,,,media/A01F4A7E-5434-405E-9EFB-EB6E2B36EEF5.jpg
14914308456,"25 jun 2025, 16:30:06",Carrera de montaña vespertina,Carrera,"🦶⬆️ 2025 = 46,180 m | 🌐 summitbag.com",5638,"9,76",171.0,139,false,,NNormal Tomir 2.0,activities/15918664937.fit.gz,,,5638.0,5439.0,9764.3,4.42,1.795,523.0,526.0,5.2,460.0,48.0,0.0,,,121.0,69.0,171.0,151.0,,,876.0,,30.0,139.0,,,,,,,,,,,0.0,,0.0,,1.0,13087.5,1750867200.0,1.0,31.1,32.7,20.7,0.54,1011.8,3.8,9.1,114.0,0.0,1750826240.0,1750879872.0,0.875,,18577814.0,0.0,1.0,0.0,32822.0,4.0,,,,,0.0,1.732,8861.5,,,,12072.0,,,,,2.406,,,,,,,,media/ABC502C6-D9B7-42ED-80B1-6CF4201055C7.jpg
14924970868,"26 jun 2025, 18:13:07",Entrenamiento con pesas vespertino,Entrenamiento con pesas,,2043,0,128.0,4,false,,,activities/15930240814.fit.gz,,,2043.0,2043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,128.0,95.0,,,141.0,,32.0,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,324.0,,,,,,""
14925349506,"26 jun 2025, 19:01:32",Escalada nocturna,Escalada,"",1442,0,122.0,3,false,,,activities/15930646734.fit.gz,,,1442.0,1442.0,0.0,0.0,0.0,0.0,0.0,1.8,6.2,0.0,0.0,,,,,122.0,94.0,,,99.0,,31.0,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,264.0,,,,,,media/C067246A-EDE2-44DE-8E96-C02B0E9E2241.jpg
14956249034,"29 jun 2025, 17:39:17",Carrera de montaña vespertina,Carrera,"⛰️ Els Cabeçols (225 m) • ⛰️ Pic dels Francesos (234 m) • 🦶⬆️ 2025 = 46,602 m | 🌐 summitbag.com",4806,"9,85",183.0,160,false,,NNormal Tomir 2.0,activities/15964570308.fit.gz,,,4806.0,4705.0,9857.0,3.96,2.095,422.0,417.0,2.8,224.0,45.7,0.0,,,105.0,75.0,183.0,159.0,,,863.0,,31.0,160.0,,,,,,,,,,,0.0,,0.0,,1.0,12175.4,1751216384.0,1.0,33.3,34.7,17.9,0.4,1017.0,3.7,6.6,104.0,0.0,1751171840.0,1751225472.0,0.125,,18577814.0,0.0,1.0,0.03,31742.0,2.0,,,,,0.0,2.051,6690.5,,,,11272.0,,,,,2.588,,,,,,,,media/A8C42149-57DB-4D27-99BD-4DB200E82398.jpg
14976461485,"1 jul 2025, 17:09:15",Tranquitrail,Carrera,"⛰️ Pic dels Francesos (234 m) • ⛰️ Els Cabeçols (225 m) • 🦶⬆️ 2025 = 47,303 m | 🌐 summitbag.com",6258,"12,00",181.0,252,false,,NNormal Tomir 2.0,activities/15986823591.fit.gz,,,6258.0,6197.0,12004.8,3.78,1.937,701.0,712.0,-3.4,225.4,49.5,-0.1,,,120.0,69.0,181.0,163.0,,,1162.0,,30.0,252.0,,,,,,,,,,,0.0,,0.0,,1.0,16709.8,1751389184.0,1.0,31.4,32.6,20.7,0.53,1013.4,4.4,8.2,113.0,0.0,1751344768.0,1751398272.0,0.125,,18577814.0,0.0,1.0,0.04,31979.0,2.0,,,,,0.0,1.918,8722.9,,,,13952.0,,,,,2.696,,,,,,,,media/E38FDDA7-665B-41C8-A54F-1316334C1DC4.jpg|media/3EA1547C-2F57-4FD8-B1B9-AA1F97552F3C.jpg
14991350712,"3 jul 2025, 5:48:11",Carrera de montaña matutina,Carrera,"⛰️ Pic dels Francesos (234 m) • 🦶⬆️ 2025 = 47,760 m | 🌐 summitbag.com",3779,"5,57",174.0,114,false,,NNormal Tomir 2.0,activities/16003219761.fit.gz,,,3779.0,3630.0,5570.1,3.58,1.534,457.0,464.0,-0.2,220.6,49.1,-0.1,,,113.0,63.0,174.0,157.0,,,654.0,,30.0,114.0,,,,,,,,,,,0.0,,0.0,,1.0,8984.5,1751518848.0,1.0,24.9,26.3,23.1,0.9,1018.5,1.2,1.9,293.0,0.0,1751517568.0,1751571072.0,0.25,,18577814.0,0.0,1.0,0.32,19511.0,0.0,,,,,0.0,1.474,5141.0,,,,7462.0,,,,,2.475,,,,,,,,""
15038020106,"7 jul 2025, 17:28:45",Carrera de montaña vespertina,Carrera,"",3148,"6,76",190.0,142,false,,NNormal Kjerag,activities/16054833456.fit.gz,,,3148.0,2948.0,6760.9,5.3,2.293,352.0,349.0,2.2,223.2,49.5,0.0,,,103.0,70.0,190.0,168.0,,,612.0,,30.0,142.0,,,,,,,,,,,0.0,,0.0,,1.0,8855.1,1751907584.0,1.0,29.5,30.3,22.4,0.66,1009.0,5.3,8.4,108.0,0.0,1751863296.0,1751916544.0,0.375,,24515912.0,0.51,5.0,0.15,31218.0,2.0,,,,,0.0,2.148,2872.5,,,,6548.0,,,,,3.004,,,,,,,,media/C54E9035-5905-47AC-A9F5-06BDE5BD68DB.jpg
15049360341,"8 jul 2025, 17:06:02",Tranquitrail,Carrera,"⛰️ Pic dels Francesos (234 m) • ⛰️ Els Cabeçols (225 m) • 🦶⬆️ 2025 = 48,785 m | 🌐 summitbag.com",6568,"11,97",187.0,263,false,,NNormal Kjerag,activities/16067269769.fit.gz,,,6568.0,6308.0,11977.4,5.32,1.899,673.0,686.0,-1.6,222.4,49.5,-0.1,,,112.0,71.0,187.0,165.0,,,1165.0,,27.0,263.0,,,,,,,,,,,0.0,,0.0,,1.0,16425.2,1751993984.0,2.0,28.0,28.1,22.9,0.74,1014.0,4.8,7.6,105.0,0.0,1751949824.0,1752002944.0,0.375,,24515912.0,0.42,5.0,0.54,30230.0,2.0,,,,,0.0,1.824,8646.7,,,,13872.0,,,,,2.604,,,,,,,,media/4BA90227-8231-413A-9600-D7A46CC54422.jpg|media/F0FADDB7-1360-4E4A-9604-ACDD75B6A185.jpg|media/66731988-79FC-4FB3-89B8-10AFC1775CE3.jpg
15092882746,"12 jul 2025, 19:06:16",Carrera nocturna,Carrera,"🦶⬆️ 2025 = 48,744 m | 🌐 summitbag.com",506,"1,24",167.0,11,false,,Nike Pegasus 37,activities/16114849208.fit.gz,,,506.0,487.0,1242.7,4.7,2.552,1.0,2.0,20.0,23.4,5.7,0.0,,,91.0,83.0,167.0,149.0,,,87.0,,29.0,11.0,,,,,,,,,,,0.0,,0.0,,1.0,1249.9,1752346752.0,1.0,25.3,24.8,18.9,0.68,1010.4,3.2,8.5,71.0,0.0,1752295552.0,1752348544.0,0.625,,19400360.0,0.53,5.0,0.1,31124.0,0.0,,,,,0.0,2.456,85.7,,,,1354.0,,,,,2.567,,,,,,,,""
15093527905,"12 jul 2025, 19:30:41",Trail Nocturn de Cullera,Carrera,"27° General
⛰️ Els Cabeçols (225 m) • ⛰️ Pic dels Francesos (234 m) • 🦶⬆️ 2025 = 49,217 m | 🌐 summitbag.com",4227,"11,72",204.0,298,false,,NNormal Kjerag,activities/16115568293.fit.gz,,,4227.0,4227.0,11719.4,7.26,2.773,473.0,484.0,0.0,221.6,40.4,-0.1,,,127.0,79.0,204.0,183.0,,,969.0,,25.0,298.0,,,,,,,,,,,0.0,,0.0,,1.0,14274.3,1752346752.0,1.0,25.3,24.8,18.9,0.68,1010.4,3.2,8.5,71.0,0.0,1752295552.0,1752348544.0,0.625,,24515912.0,0.53,5.0,0.1,31124.0,0.0,,,,,0.0,2.773,7470.8,,,,10856.0,,,,,3.377,,,,,,,,media/B2942EC9-9DDE-46FC-834E-1BA75233BF6A.jpg
15125062725,"15 jul 2025, 16:34:28",🙌🏻🙌🏻📈,Carrera,"🦶⬆️ 2025 = 49,740 m | 🌐 summitbag.com",4826,"9,69",171.0,159,false,,NNormal Tomir 2.0,activities/16150149769.fit.gz,,,4826.0,4734.0,9696.2,4.32,2.048,523.0,523.0,6.8,458.4,49.0,0.0,,,124.0,74.0,171.0,159.0,,,860.0,,30.0,159.0,,,,,,,,,,,0.0,,0.0,,1.0,13016.7,1752595200.0,1.0,30.2,31.4,22.6,0.64,1017.5,4.9,8.8,96.0,0.0,1752554880.0,1752607616.0,0.625,,18577814.0,0.0,1.0,0.05,33158.0,4.0,,,,,0.0,2.009,7524.1,,,,11304.0,,,,,2.75,,,,,,,,""
15136891956,"16 jul 2025, 17:03:25",Tranquitrail,Carrera,"⛰️ Pas de Sant Sofí (499 m) • 🦶⬆️ 2025 = 50,469 m | 🌐 summitbag.com",6853,"11,91",175.0,188,false,,NNormal Tomir 2.0,activities/16163056411.fit.gz,,,6853.0,6579.0,11911.0,4.62,1.81,729.0,729.0,7.6,503.6,50.0,0.0,,,125.0,71.0,175.0,155.0,,,1089.0,,31.0,188.0,,,,,,,,,,,0.0,,0.0,,1.0,16786.1,1752685184.0,1.0,32.9,34.3,21.7,0.52,1014.7,4.9,9.4,119.0,0.0,1752641280.0,1752694016.0,0.625,,18577814.0,0.0,1.0,0.0,36565.0,2.0,,,,,0.0,1.738,7734.6,,,,14576.0,,,,,2.551,,,,,,,,""
