ID de actividad,Fecha de la actividad,Nombre de la actividad,Tipo de actividad,Descripción de la actividad,Tiempo transcurrido,Distancia,Ritmo cardiaco máximo,Esfuerzo Relativo,Desplazamiento,Nota privada de actividad,Equipamiento de la actividad,Nombre del archivo,Peso del deportista,Peso de la bicicleta,Tiempo transcurrido,Tiempo en movimiento,Distancia,Velocidad máxima,Velocidad promedio,Desnivel positivo,Desnivel negativo,Desnivel bajo,Desnivel alto,Pendiente máxima,Pendiente promedio,Pendiente positiva promedio,Pendiente negativa promedio,Cadencia máx.,Cadencia promedio,Ritmo cardiaco máximo,Ritmo cardiaco promedio,Vatios máx.,Vatios promedio,Calorías,Temperatura máx.,Temperatura promedio,Esfuerzo Relativo,Trabajo total,Número de carreras,Tiempo en ascenso,Tiempo en descenso,Otro tiempo,Esfuerzo Percibido,Tipo,Hora de inicio,Potencia promedio ponderada,Recuento de potencia,Usar Esfuerzo Percibido,Esfuerzo Relativo percibido,Desplazamiento,Peso total levantado,Desde la carga,Distancia ajustada en pendientes,Hora de observación meteorológica,Condición meteorológica,Temperatura meteorológica,Temperatura aparente,Punto de rocío,Humedad,Presión meteorológica,Velocidad del viento,Ráfaga de viento,Dirección del viento,Intensidad de precipitación,Hora del amanecer,Hora del atardecer,Fase lunar,Bicicleta,Equipamiento,Probabilidad de precipitación,Tipo de precipitación,Nubosidad,Visibilidad meteorológica,Índice UV,Ozono meteorológico,Recuento de saltos,Grit total,Flow promedio,Denunciado,Velocidad promedio durante el tiempo transcurrido,Distancia en tierra,Distancia recientemente explorada,Distancia en rampas de tierra recientemente explorada,Recuento de actividades,Total de pasos,Ahorro en carbono,Largo de la piscina,Carga de entrenamiento,Intensidad,Ritmo ajustado en pendientes promedio,Tiempo cronometrado,Ciclos en total,Recuperación,Con mascota,Competición,Carrera de larga distancia,Por una causa,Multimedia
12071016505,"5 ago 2024, 16:02:24",Bicicleta de montaña vespertina,Bicicleta,,7774,"41,21",,,false,,,activities/12867119458.fit.gz,,,7774.0,7462.0,41211.9,11.342,5.523,246.5,230.0,1.0,127.3,28.7,0.0,,,,,,,,63.0,1026.0,,33.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.301,12490.6,,,,,,,,,,,,,,,,,""
12079636300,"6 ago 2024, 16:00:30",Bicicleta de montaña vespertina,Bicicleta,,5693,"32,00",,,false,,,activities/12876135360.fit.gz,,,5693.0,5618.0,32006.2,10.226,5.697,99.1,93.0,-1.0,84.8,13.0,0.0,,,,,,,,53.0,694.0,,33.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.622,14193.2,,,,,,,,,,,,,,,,,""
12097931723,"8 ago 2024, 16:00:25",Bicicleta de montaña vespertina,Bicicleta,,5708,"32,17",,,false,,,activities/12097931723.fit,,,5708.0,5534.0,32178.2,10.182,5.815,107.0,104.0,6.0,87.0,38.4,0.0,,,,,,,,65.0,400.0,,30.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.637,14102.3,,,,,,,,,,,,,,,,,""
12160747376,"15 ago 2024, 17:39:58",Excursión de noche,Senderismo,,6191,"6,41",,,false,,,activities/12963025314.fit.gz,,,6191.0,6113.0,6410.9,2.178,1.049,351.1,373.0,14.1,170.3,48.2,0.2,,,110.0,54.0,,,,,259.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.036,3583.7,,,,9016.0,,,,,,,9016.0,,,,,,""
12160751046,"16 ago 2024, 6:49:29",Bicicleta de montaña matutina,Bicicleta,,8095,"47,02",,,false,,,activities/12963029485.fit.gz,,,8095.0,8095.0,47020.3,12.634,5.809,144.1,136.0,1.0,81.6,10.6,0.0,,,,,,,,56.0,1024.0,,27.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.809,18427.9,,,,,,,,,,,,,,,,,""
12168828799,"17 ago 2024, 6:04:06",Bicicleta de montaña matutina,Bicicleta,,13333,"73,00",,,false,,,activities/12972196305.fit.gz,,,13333.0,13227.0,73008.3,15.78,5.52,640.0,635.0,0.4,173.8,14.4,0.0,,,,,,,,64.0,21980.0,,27.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.476,44078.1,,,,,,,,,,,,,,,,,""
12204393207,"18 ago 2024, 15:35:11",Rellotge sense bateria a mig cami🙆,Bicicleta,"",7396,"35,61",,,false,,,activities/13011391176.fit.gz,,,7396.0,7396.0,35609.6,8.876,4.815,328.3,27.0,1.0,312.9,11.6,0.9,,,,,,,,61.0,981.0,,32.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.815,18354.5,,,,,,,,,,,,,,,,,""
12204396760,"21 ago 2024, 6:03:56",Bicicleta de montaña matutina,Bicicleta,,13581,"54,22",,,false,,,activities/13011394716.fit.gz,,,13581.0,10058.0,54224.5,11.943,5.391,300.0,308.0,62.6,167.0,13.4,-0.1,,,,,,,,57.0,1136.0,,29.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.993,28785.7,,,,,,,,,,,,,,,,,""
12216486058,"22 ago 2024, 16:14:02",Bicicleta de montaña vespertina,Bicicleta,,10352,"54,66",,,false,,,activities/13023918739.fit.gz,,,10352.0,10157.0,54660.1,13.159,5.382,595.4,555.0,1.5,372.2,21.3,0.0,,,,,,,,70.0,16015.0,,30.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.28,6413.7,,,,,,,,,,,,,,,,,""
12237910212,"25 ago 2024, 5:03:14",Bicicleta de montaña matutina,Bicicleta,,24340,"102,39",,,false,,,activities/13046258123.fit.gz,,,24340.0,19184.0,102397.3,13.882,5.338,523.7,482.0,1.0,261.6,43.9,0.0,,,,,,,,58.0,2365.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.207,78025.4,,,,,,,,,,,,,,,,,""
12253188134,"27 ago 2024, 6:24:41",Bicicleta de montaña matutina,Bicicleta,,9356,"49,00",,,false,,,activities/13062176078.fit.gz,,,9356.0,9268.0,49005.8,12.83,5.288,529.7,509.0,1.6,305.7,13.0,0.0,,,,,,,,66.0,36168.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.238,15890.3,,,,,,,,,,,,,,,,,""
12271728765,"29 ago 2024, 5:16:15",Bicicleta de montaña matutina,Bicicleta,,20161,"78,07",,,false,,,activities/13082121008.fit.gz,,,20161.0,15919.0,78076.9,13.991,4.905,958.0,954.0,-0.6,417.4,24.9,0.0,,,,,,,,71.0,22175.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.873,54529.3,,,,,,,,,,,,,,,,,""
12295448868,"1 sept 2024, 4:59:56",Bicicleta de montaña matutina,Bicicleta,,12884,"70,28",,,false,,,activities/13107049477.fit.gz,,,12884.0,12019.0,70284.3,13.327,5.848,615.0,629.0,-9.6,214.8,28.8,0.0,,,,,,,,78.0,1618.0,,24.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.455,55314.2,,,,,,,,,,,,,,,,,""
12308727811,"2 sept 2024, 16:42:42",Bicicleta de montaña vespertina,Bicicleta,,5125,"25,95",,,false,,,activities/13121596307.fit.gz,,,5125.0,5125.0,25952.6,13.076,5.064,404.0,403.0,4.6,155.0,23.9,0.0,,,,,,,,77.0,668.0,,25.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.064,19220.4,,,,,,,,,,,,,,,,,""
12326123224,"4 sept 2024, 15:47:39",Bicicleta de montaña por la tarde,Bicicleta,,6201,"29,26",,,false,,,activities/13141204259.fit.gz,,,6201.0,5728.0,29264.3,12.28,5.109,282.0,284.0,1.2,224.6,24.6,0.0,,,,,,,,76.0,712.0,,24.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.719,11948.0,,,,,,,,,,,,,,,,,""
12339453485,"5 sept 2024, 6:07:07",Bicicleta de montaña matutina,Bicicleta,,7032,"36,48",,,false,,,activities/13155579568.fit.gz,,,7032.0,6828.0,36485.1,8.076,5.343,64.0,59.0,-3.8,19.4,15.2,0.0,,,,,,,,55.0,667.0,,20.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.188,32151.5,,,,,,,,,,,,,,,,,""
12339467327,"6 sept 2024, 5:21:45",Bicicleta de montaña matutina,Bicicleta,,16132,"85,53",,,false,,,activities/13155594181.fit.gz,,,16132.0,15760.0,85533.8,14.712,5.427,941.3,897.0,1.0,435.1,22.2,0.0,,,,,,,,72.0,2520.0,,23.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.302,40806.4,,,,,,,,,,,,,,,,,""
12355952032,"8 sept 2024, 6:05:20",Bicicleta de montaña matutina,Bicicleta,,7844,"43,37",,,false,,,activities/13173360640.fit.gz,,,7844.0,7680.0,43374.7,12.514,5.648,132.2,125.0,1.5,81.6,10.4,0.0,,,,,,,,56.0,940.0,,22.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.53,11750.7,,,,,,,,,,,,,,,,,""
12381533114,"11 sept 2024, 6:27:08",Bicicleta de montaña matutina,Bicicleta,,7533,"41,00",,,false,,,activities/13200629806.fit.gz,,,7533.0,7491.0,41003.3,11.202,5.474,94.0,95.0,-0.8,24.2,25.2,0.0,,,,,,,,58.0,781.0,,24.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.443,16265.4,,,,,,,,,,,,,,,,,""
12409312838,"14 sept 2024, 6:06:11",Titan de la Mancha finiquitada😅🚴,Bicicleta,Dureta i divertida a la vegada.,24101,"115,50",,,false,,,activities/13230425897.fit.gz,,,24101.0,23226.0,115503.8,12.344,4.973,1096.0,1080.0,631.8,799.2,34.0,0.0,,,,,,,,69.0,2677.0,,22.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.792,108470.0,,,,,,,,,,,,,,,,,media/fadff110-cead-468d-b5fc-39dcf3d1e6f6.jpg|media/3f8a5a10-e088-4664-b072-e06faf6f56be.jpg
12459760337,"20 sept 2024, 14:00:42",Bicicleta de montaña por la tarde,Bicicleta,,7180,"39,99",,,false,,,activities/13284338880.fit.gz,,,7180.0,6962.0,39998.8,13.14,5.745,251.0,243.0,-15.6,130.6,20.1,0.0,,,,,,,,83.0,921.0,,27.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.571,20041.4,,,,,,,,,,,,,,,,,""
12472791408,"22 sept 2024, 6:03:59",Bicicleta de montaña matutina,Bicicleta,,7381,"43,04",,,false,,,activities/13298320749.fit.gz,,,7381.0,7090.0,43039.6,13.508,6.07,360.0,365.0,-15.4,297.2,15.0,0.0,,,,,,,,90.0,1039.0,,21.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.831,9437.7,,,,,,,,,,,,,,,,,""
12491396154,"24 sept 2024, 6:26:46",Barraca-Port Barxeta-Pla d Corrals-Bascula-Parpalló-Gandia-Favara,Bicicleta,"",20136,"90,21",,,false,,,activities/13318175255.fit.gz,,,20136.0,16867.0,90214.5,18.724,5.349,803.0,794.0,2.0,370.4,27.8,0.0,,,,,,,,72.0,2050.0,,24.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.48,49072.7,,,,,,,,,,,,,,,,,""
12517428914,"27 sept 2024, 14:31:07",🌬️🌬️🌬️🚴,Bicicleta,"",7480,"45,17",,,false,,,activities/13345904769.fit.gz,,,7480.0,7396.0,45172.1,12.397,6.108,211.9,204.0,1.5,81.6,10.0,0.0,,,,,,,,70.0,1136.0,,29.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.039,15551.1,,,,,,,,,,,,,,,,,""
12529422672,"29 sept 2024, 6:03:53",Bicicleta de montaña matutina,Bicicleta,,7879,"42,77",,,false,,,activities/13358733653.fit.gz,,,7879.0,7491.0,42774.2,13.708,5.71,368.4,378.0,1.6,318.1,10.0,0.0,,,,,,,,74.0,1187.0,,15.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.429,7903.4,,,,,,,,,,,,,,,,,""
12541648768,"30 sept 2024, 16:47:24",Poc a poc 😥,Carrera,"",2164,"5,56",153.0,15,false,,,activities/13371828545.fit.gz,,,2164.0,2164.0,5567.5,3.512,2.573,55.0,53.0,12.2,41.4,18.1,0.1,,,88.0,86.0,153.0,135.0,,,278.0,,25.0,15.0,,,,,,,,,,,0.0,,0.0,,1.0,5693.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.573,5472.7,,,,6158.0,,,,,2.631,,,,,,,,""
12555615522,"2 oct 2024, 6:21:02",Simat-Pla d Corrals-Cantera-Antenes-Puix Mola-Favara,Bicicleta,"",17830,"63,99",,,false,,,activities/13386715521.fit.gz,,,17830.0,13449.0,63996.7,12.648,4.758,891.8,859.0,1.5,566.6,18.7,0.0,,,,,,,,69.0,1728.0,,27.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.589,18196.2,,,,,,,,,,,,,,,,,""
12571162410,"4 oct 2024, 6:58:19",Bicicleta de montaña matutina,Bicicleta,,11408,"37,20",,,false,,,activities/13403346138.fit.gz,,,11408.0,6815.0,37199.8,8.759,5.459,85.0,91.0,-3.8,41.0,22.1,0.0,,,,,,,,57.0,20961.0,,21.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.261,31933.9,,,,,,,,,,,,,,,,,""
12571190109,"3 oct 2024, 15:15:52",Infern-Cova-El Molló-Llometes,Senderismo,"",7200,"10,00",,,false,,,,,,7200.0,7200.0,10000.0,,1.389,,,,,,0.0,,,,,,,,,651.0,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.389,0.0,,,,,,,,,,,,,,,,,""
12587413421,"6 oct 2024, 6:02:31",Bicicleta de montaña matutina,Bicicleta,,7592,"38,55",,,false,,,activities/13419972212.fit.gz,,,7592.0,7281.0,38553.7,11.884,5.295,300.0,302.0,1.6,105.1,19.7,0.0,,,,,,,,63.0,1082.0,,24.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.078,16651.2,,,,,,,,,,,,,,,,,""
12611812836,"9 oct 2024, 5:35:37",Barx-Parpalló,Bicicleta,"",9067,"53,62",,,false,,,activities/13445990595.fit.gz,,,9067.0,8839.0,53623.5,13.637,6.067,499.3,488.0,1.5,386.0,21.6,0.0,,,,,,,,84.0,1574.0,,19.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.914,13751.5,,,,,,,,,,,,,,,,,""
12624498130,"10 oct 2024, 16:00:22",Llometes,Senderismo,"",4800,"6,00",,,false,,,,,,4800.0,4800.0,6000.0,,1.25,,,,,,0.0,,,,,,,,,391.0,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.25,0.0,,,,,,,,,,,,,,,,,""
12642513273,"12 oct 2024, 6:08:59",Casella,Bicicleta,Rellotge sense bateria😅,2712,"9,83",,,false,,,activities/13479018243.fit.gz,,,2712.0,1924.0,9835.4,10.144,5.112,86.0,55.0,0.8,61.4,17.9,0.3,,,,,,,,66.0,20646.0,,15.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.627,7879.2,,,,,,,,,,,,,,,,,""
12642522059,"13 oct 2024, 6:02:12",Cullera-Volcá-Castell,Bicicleta,"",7025,"37,41",,,false,,,activities/13479027529.fit.gz,,,7025.0,6710.0,37412.2,13.488,5.576,287.6,285.0,2.2,105.1,21.4,0.0,,,,,,,,70.0,1014.0,,20.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.326,13785.6,,,,,,,,,,,,,,,,,""
12667588278,"16 oct 2024, 6:45:03",Miraor-Massalari,Bicicleta,"",7528,"35,82",,,false,,,activities/13505937995.fit.gz,,,7528.0,7528.0,35822.0,10.488,4.759,424.8,423.0,1.0,127.3,14.0,0.0,,,,,,,,61.0,35748.0,,19.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.759,22534.0,,,,,,,,,,,,,,,,,""
12683204205,"18 oct 2024, 6:05:37",Bicicleta de montaña matutina,Bicicleta,,7795,"42,56",,,false,,,activities/13522607743.fit.gz,,,7795.0,7601.0,42568.5,12.684,5.6,311.8,300.0,1.6,122.2,14.0,0.0,,,,,,,,67.0,1126.0,,17.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.461,15697.8,,,,,,,,,,,,,,,,,""
12690043821,"19 oct 2024, 6:04:51",Volta Cullera+Bou,Bicicleta,"",6335,"40,10",,,false,,,activities/13529962637.fit.gz,,,6335.0,6262.0,40101.7,10.532,6.404,105.1,107.0,1.6,26.6,9.2,0.0,,,,,,,,72.0,930.0,,16.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.33,15514.9,,,,,,,,,,,,,,,,,""
12698218672,"20 oct 2024, 6:00:59",Barx,Bicicleta,"",7746,"43,09",,,false,,,activities/13538791797.fit.gz,,,7746.0,7327.0,43095.2,13.865,5.882,362.9,371.0,1.6,318.1,11.3,0.0,,,,,,,,77.0,1215.0,,18.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.564,7352.0,,,,,,,,,,,,,,,,,""
12734665765,"24 oct 2024, 14:00:49",Murta-Cantalot-Aldea dl Señor-Favara,Bicicleta,"",6745,"35,61",,,false,,,activities/13577876639.fit.gz,,,6745.0,6621.0,35609.6,13.72,5.378,441.5,432.0,4.9,131.6,13.9,0.0,,,,,,,,72.0,1096.0,,22.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.279,18130.9,,,,,,,,,,,,,,,,,""
12757853071,"27 oct 2024, 12:08:16",El strava ma llevat +100 😠,Senderismo,"",6153,"8,16",,,false,,,activities/13603013487.fit.gz,,,6153.0,6100.0,8165.5,3.922,1.339,444.2,545.0,5.0,276.7,45.9,-0.1,,,123.0,69.0,,,,,336.0,,22.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.327,1910.0,,,,10998.0,,,,,,,10998.0,,,,,,""
12794637017,"1 nov 2024, 7:40:06",Anem  anant🐢,Carrera,"",2610,"7,00",162.0,46,false,,,activities/13642605976.fit.gz,,,2610.0,2605.0,7001.0,4.52,2.688,63.7,62.0,7.0,44.1,34.1,0.0,,,92.0,88.0,162.0,146.0,,,377.0,,22.0,46.0,,,,,,,,,,,0.0,,0.0,,1.0,7124.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.682,5812.1,,,,7598.0,,,,,2.735,,,,,,,,""
12827841798,"2 nov 2024, 7:58:56",Bicicleta de montaña matutina,Bicicleta,,5213,"26,95",170.0,15,false,,,activities/13678346872.fit.gz,,,5213.0,5040.0,26957.8,9.7,5.349,184.0,187.0,2.7,126.7,13.9,0.0,,,,,170.0,103.0,,61.0,463.0,,19.0,15.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.171,7539.7,,,,,,,,,,,,,,,,,""
12827850082,"4 nov 2024, 16:06:03",Carrera de montaña por la tarde,Carrera,,4466,"7,29",148.0,18,false,,,activities/13678355664.fit.gz,,,4466.0,4234.0,7296.3,3.96,1.723,294.0,342.0,8.9,170.5,40.4,-0.1,,,122.0,76.0,148.0,125.0,,,476.0,,25.0,18.0,,,,,,,,,,,,,0.0,,1.0,8400.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.634,4186.8,,,,8850.0,,,,,1.984,,,,,,,,""
12827863607,"5 nov 2024, 7:35:55",Volteta d'aigua i fang,Bicicleta,"",15440,"54,08",,,false,,,activities/13678369964.fit.gz,,,15440.0,11706.0,54079.6,11.76,4.62,311.2,304.0,1.4,105.4,27.6,0.0,,,,,,,,44.0,1132.0,,22.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.503,29417.3,,,,,,,,,,,,,,,,,""
12837825235,"6 nov 2024, 15:29:56",Carrera de tarde,Carrera,,2926,"8,18",163.0,58,false,,,activities/13689036265.fit.gz,,,2926.0,2891.0,8188.8,4.54,2.833,78.0,71.0,4.0,44.0,12.7,0.1,,,93.0,89.0,163.0,148.0,,,424.0,,24.0,58.0,,,,,,,,,,,,,0.0,,1.0,8352.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.799,7543.3,,,,8530.0,,,,,2.889,,,,,,,,""
12845853405,"7 nov 2024, 16:02:01",Carrera de tarde,Carrera,,3347,"8,62",158.0,27,false,,,activities/13697639715.fit.gz,,,3347.0,3278.0,8620.7,6.26,2.63,66.0,69.0,8.6,33.2,14.4,0.0,,,95.0,90.0,158.0,135.0,,,431.0,,23.0,27.0,,,,,,,,,,,,,0.0,,1.0,8801.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.576,0.0,,,,9786.0,,,,,2.685,,,,,,,,""
12858040169,"9 nov 2024, 6:57:10",Bicicleta de montaña matutina,Bicicleta,,7603,"39,97",,,false,,,activities/13710747826.fit.gz,,,7603.0,7409.0,39971.7,14.76,5.395,416.5,412.0,2.7,318.1,18.3,0.0,,,,,,,,71.0,1140.0,,18.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.257,11375.3,,,,,,,,,,,,,,,,,""
12865558759,"10 nov 2024, 7:39:06",Carrera de montaña matutina,Carrera,,7389,"9,53",159.0,54,false,,,activities/13718871104.fit.gz,,,7389.0,6343.0,9529.6,3.72,1.502,545.8,591.0,7.2,277.7,49.5,0.1,,,120.0,74.0,159.0,136.0,,,849.0,,22.0,54.0,,,,,,,,,,,,,0.0,,1.0,13169.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.29,3207.0,,,,13414.0,,,,,2.076,,,,,,,,""
12877146722,"11 nov 2024, 15:21:04",Bicicleta de montaña por la tarde,Bicicleta,,6424,"33,01",,,false,,,activities/13731352245.fit.gz,,,6424.0,6136.0,33017.2,11.68,5.381,194.0,200.0,-4.0,101.4,23.2,0.0,,,,,,,,67.0,702.0,,18.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.14,12398.5,,,,,,,,,,,,,,,,,""
12884497925,"12 nov 2024, 15:23:09",Carrera de tarde,Carrera,,3042,"8,60",160.0,50,false,,,activities/13739235604.fit.gz,,,3042.0,3032.0,8599.4,6.66,2.836,76.0,76.0,3.2,40.6,11.9,0.0,,,94.0,90.0,160.0,145.0,,,438.0,,20.0,50.0,,,,,,,,,,,,,0.0,,1.0,8749.8,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.827,7544.4,,,,9066.0,,,,,2.886,,,,,,,,""
12900163583,"14 nov 2024, 15:37:28","Anem millorant ritme.
Falten les pulsacions🥴",Carrera,"",3604,"11,00",171.0,98,false,,,activities/13756020929.fit.gz,,,3604.0,3604.0,11000.8,5.02,3.052,13.0,17.0,-3.0,5.2,19.4,-0.1,,,101.0,91.0,171.0,154.0,,,569.0,,21.0,98.0,,,,,,,,,,,0.0,,0.0,,1.0,11222.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.052,0.0,,,,10824.0,,,,,3.114,,,,,,,,""
12937695255,"15 nov 2024, 8:55:20",Carrera de montaña matutina,Carrera,,8975,"9,79",157.0,30,false,,,activities/13796481173.fit.gz,,,8975.0,7657.0,9794.9,3.32,1.279,606.3,624.0,11.8,425.7,48.6,0.1,,,122.0,64.0,157.0,117.0,,,719.0,,21.0,30.0,,,,,,,,,,,,,0.0,,1.0,13867.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.091,3575.2,,,,13528.0,,,,,1.811,,,,,,,,""
12937700847,"19 nov 2024, 16:04:56",Carrera de tarde,Carrera,,3280,"10,00",166.0,84,false,,,activities/13796487041.fit.gz,,,3280.0,3280.0,9999.3,5.62,3.049,1.0,10.0,-15.6,-5.4,10.4,-0.1,,,95.0,91.0,166.0,153.0,,,515.0,,24.0,84.0,,,,,,,,,,,,,0.0,,1.0,10055.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.049,2369.7,,,,9894.0,,,,,3.066,,,,,,,,""
12971072378,"20 nov 2024, 15:05:39",Carrera de montaña por la tarde,Carrera,,4918,"6,07",130.0,14,false,,,activities/13831939276.fit.gz,,,4918.0,4655.0,6078.4,2.94,1.306,321.8,356.0,14.9,169.0,49.5,0.1,,,115.0,63.0,130.0,110.0,,,399.0,,25.0,14.0,,,,,,,,,,,,,0.0,,1.0,8197.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.236,740.1,,,,8332.0,,,,,1.761,,,,,,,,""
12971081685,"22 nov 2024, 14:32:48",Bicicleta de montaña por la tarde,Bicicleta,,4074,"20,00",160.0,14,false,,,activities/13831949682.fit.gz,,,4074.0,3803.0,19999.0,9.28,5.259,90.9,91.0,0.5,84.3,7.1,0.0,,,,,160.0,116.0,,49.0,390.0,,19.0,14.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.909,10348.2,,,,,,,,,,,,,,,,,""
12971101505,"24 nov 2024, 7:31:34",Trail tres tossals,Carrera,"",7885,"15,83",188.0,316,false,,,activities/13831969585.fit.gz,,,7885.0,7822.0,15836.8,6.1,2.025,746.0,751.0,83.2,444.8,48.0,0.0,,,120.0,81.0,188.0,165.0,,,1377.0,,22.0,316.0,,,,,,,,,,,0.0,,0.0,,1.0,20124.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.008,14002.9,,,,19436.0,,,,,2.573,,,,,,,,""
13008197463,"29 nov 2024, 7:21:22",Pla de Corrals,Bicicleta,"",14693,"52,10",191.0,27,false,,,activities/13871561414.fit.gz,,,14693.0,10004.0,52099.1,13.92,5.208,493.3,497.0,1.1,273.8,49.0,0.0,,,,,191.0,97.0,,63.0,1096.0,,16.0,27.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.546,10907.9,,,,,,,,,,,,,,,,,""
